2.757195799635450140e-01,2.730154118575232047e-01,7.584190000000000653e-01
4.908200708914125521e-01,4.884510595895522611e-01,3.185799999999999743e-01
4.542762957097893350e-01,4.518016376581199811e-01,3.177690000000000237e-01
7.711658737925879414e-01,7.699710244775056500e-01,5.842109999999999248e-01
2.356242293052238368e-01,2.329623951377152724e-01,1.947690000000000254e-01
5.178597079357991628e-01,5.155781490469009132e-01,7.032030000000001335e-01
6.575234959587343830e-01,6.557928423117014294e-01,4.032200000000000228e-01
4.749679626626522877e-01,4.725512596884725580e-01,3.102049999999999530e-01
6.677660638711628849e-01,6.660810872588891485e-01,3.975339999999999985e-01
6.643495022143973416e-02,6.476717935962883477e-02,9.096699999999999786e-01
4.209461419113151859e-01,4.183892837975872192e-01,2.932280000000000442e-01
4.407690179967082011e-01,4.382593181340034283e-01,3.005120000000000013e-01
3.456055772111478186e-01,3.429228924264107192e-01,2.737049999999999761e-01
2.140626504630123716e-01,2.114441684323874471e-01,1.748370000000000202e-01
8.037526924402933481e-01,8.027211667487478275e-01,5.979689999999999728e-01
9.932409103955033292e-01,9.932047425150077880e-01,5.326679999999999193e-01
5.935516664872892978e-01,5.915504990655895412e-01,6.478230000000001487e-01
5.160333935426187901e-01,5.137456973686138628e-01,3.368230000000000390e-01
1.604887934127453564e-01,1.580567950742390038e-01,1.647819999999999840e-01
1.522389068389058964e-01,1.498476857699485854e-01,8.527010000000000423e-01
6.718806168329543027e-01,6.702141552381921663e-01,3.794790000000000108e-01
3.813693842865966133e-01,3.787350463047868265e-01,7.471719999999998363e-01
7.668499461620379432e-01,7.656337359424487676e-01,4.144440000000000346e-01
9.078306185119361382e-01,9.073393172423399600e-01,5.584850000000000092e-01
8.832606938028274568e-01,8.826398914133166684e-01,4.874980000000000424e-01
1.910703080101396889e-01,1.885167375467607653e-01,1.781360000000000166e-01
9.684654186988012059e-01,9.682967498680304930e-01,5.081990000000001784e-01
1.044422471968322053e-01,1.023726310599142042e-01,8.886120000000000685e-01
9.909879643619773359e-01,9.909397417475181991e-01,5.292260000000001963e-01
2.527738524364038231e-01,2.500882449640206007e-01,7.853649999999998688e-01
4.458070720383743302e-01,4.433101752194629208e-01,2.956880000000000064e-01
3.485015973370056974e-01,3.458219841223986180e-01,2.432360000000000355e-01
3.186471729130938707e-02,3.076597047480864738e-02,7.470699999999999563e-02
7.411103725173282530e-01,7.397682245509709098e-01,3.960560000000000191e-01
2.819870440135049949e-01,2.792802369005851215e-01,7.852319999999998190e-01
3.969182580522050419e-01,3.943115581747344001e-01,2.963119999999999643e-01
6.191982274341782944e-01,6.173022625670889774e-01,3.768529999999999935e-01
6.514085278688440672e-01,6.496508930530480175e-01,6.289420000000000011e-01
4.662841566744783117e-01,4.638425209771042113e-01,2.958880000000000399e-01
8.410981872634750722e-01,8.402577195720311032e-01,5.813989999999998881e-01
5.069521825460228115e-01,5.046344555501056650e-01,3.301149999999999918e-01
3.441633356930189347e-01,3.414791796087180975e-01,2.584500000000000131e-01
6.842829669146668348e-01,6.826728704655210533e-01,3.846329999999999472e-01
3.692034728616374606e-01,3.665502169440469915e-01,7.440249999999999364e-01
4.341026495821589393e-01,4.315765096086949804e-01,2.781460000000000043e-01
5.494105857507859403e-01,5.472399693732052928e-01,3.334890000000000354e-01
8.765782354158035972e-01,8.759223827809923257e-01,5.635409999999999586e-01
5.994268414914989407e-01,5.974493622366434664e-01,3.398849999999999927e-01
6.231864164818006202e-01,6.213072183222865252e-01,3.408760000000000678e-01
3.000468328086319247e-01,2.973378118795322322e-01,7.706050000000000955e-01
3.906533452010332308e-01,3.880350557467860950e-01,2.691530000000000311e-01
6.925990161117355770e-01,6.910271662288176575e-01,6.336420000000001496e-01
8.721281154025042337e-01,8.714489664838167560e-01,5.591640000000001054e-01
2.367412665388374526e-01,2.340776074387764527e-01,8.143729999999999025e-01
3.528744497030200655e-01,3.501997672953430785e-01,2.517460000000000253e-01
6.396542180348233075e-02,6.233022960599487322e-02,9.539800000000001057e-02
7.901848510125908387e-02,7.719856749983776412e-02,9.034939999999999083e-01
4.915062154349679295e-03,4.607968610549773546e-03,9.846699999999999342e-01
1.412366349994515491e-01,1.389058026791825662e-01,8.692439999999999056e-01
7.776530289544182351e-01,7.764904108897224821e-01,5.998419999999999863e-01
7.389779804427676346e-01,7.376255167957236347e-01,6.008430000000000160e-01
9.797246712091629561e-01,9.796161959419897869e-01,5.237150000000000416e-01
5.703189431402039267e-01,5.682266481154110149e-01,3.448789999999999911e-01
9.167883142406588748e-01,9.163444420013306946e-01,5.615999999999998771e-01
3.327639995704585463e-01,3.300696112367765833e-01,2.441540000000000377e-01
3.558088818991731461e-01,3.531377031011077028e-01,2.764800000000000035e-01
7.863266625854794523e-01,7.852073648913409087e-01,5.769549999999999956e-01
9.729684912732380342e-01,9.728238906787167739e-01,5.171369999999999578e-01
4.374285249162362943e-01,4.349105148998064774e-01,7.244110000000000271e-01
6.677660638711628849e-01,6.660810872588891485e-01,6.608120000000000660e-01
5.015440401222417410e-01,4.992088212054613949e-01,6.832830000000000847e-01
7.950268943213840700e-01,7.939512988330394982e-01,5.841639999999999056e-01
8.854900514295818148e-01,8.848809596766082919e-01,4.760470000000000534e-01
6.311959432373273060e-01,6.293507337767705323e-01,6.524080000000000990e-01
3.370098612213534572e-01,3.343189906464977268e-01,2.507510000000000017e-01
4.274949176253404204e-01,4.249530583136210682e-01,7.461380000000001900e-01
1.301377227658118418e-01,1.278754012710716648e-01,8.738929999999999199e-01
3.093597965832007857e-01,3.066525978794906737e-01,7.576910000000000034e-01
9.055929796425712386e-01,9.050898471408640455e-01,5.647769999999999735e-01
8.410981872634750722e-01,8.402577195719816983e-01,5.681030000000001356e-01
6.432916338098955134e-01,6.414985287456018703e-01,6.618200000000000749e-01
7.928493990711218409e-01,7.917628430095559056e-01,5.792970000000000619e-01
2.658906161947689473e-01,2.631926399173852849e-01,2.389120000000000132e-01
5.033433534250542074e-01,5.010139211384267988e-01,3.158219999999999361e-01
7.798188877374854222e-01,7.786670631973579004e-01,5.841039999999999566e-01
7.241082288141515999e-01,7.226843648356271466e-01,6.040960000000000774e-01
7.072501459823332670e-02,6.900286946968361979e-02,9.108870000000000022e-01
5.684026107466948474e-01,5.663029873818885562e-01,6.687420000000000586e-01
5.684026107466948474e-01,5.663029873818885562e-01,3.741860000000000741e-01
9.280001752913731305e-01,9.276158043705687861e-01,5.139460000000000139e-01
2.151057380632539207e-01,2.124847876631422161e-01,2.096560000000000090e-01
8.125030156562539352e-01,8.115159129013040928e-01,4.484730000000000105e-01
3.875435448310239339e-01,3.849197280476069905e-01,7.409379999999999855e-01
3.662001196107500522e-01,3.635425746294215221e-01,7.376880000000000104e-01
3.327639995704585463e-01,3.300696112367765833e-01,7.549020000000000730e-01
2.182569649026525060e-01,2.156287945968790587e-01,1.949329999999999952e-01
6.372317086095820038e-01,6.354123846500905337e-01,3.838550000000000573e-01
7.496596915797456573e-01,7.483590873999570459e-01,4.225110000000000254e-01
7.798188877374854222e-01,7.786670631973579004e-01,5.810910000000000242e-01
3.737371271382914362e-01,3.710906345154686425e-01,2.710100000000000287e-01
7.051425878254130586e-01,7.036290844579402570e-01,6.208540000000000170e-01
5.251982585074965737e-01,5.229416837450568956e-01,6.823350000000000248e-01
1.323015807300440549e-01,1.300252673878281029e-01,1.515809999999999935e-01
5.588674149418119130e-01,5.567317721428111099e-01,3.468730000000000424e-01
5.400333485515860232e-01,5.378288157032091732e-01,6.930749999999999966e-01
4.258521844495044562e-01,4.233065079035053246e-01,7.183670000000000888e-01
4.357637574017484416e-01,4.332416598816815068e-01,2.850199999999999956e-01
6.601799133596292224e-02,6.435565370290481646e-02,9.852099999999999747e-02
4.594010548654815507e-01,4.569402797881580991e-01,7.144560000000000910e-01
7.475194296446208142e-01,7.462083977650117994e-01,4.159279999999999644e-01
9.774724256709494963e-01,9.773519059145179266e-01,5.284820000000001183e-01
7.368475937755634142e-01,7.354848429580678193e-01,4.237529999999999353e-01
9.257565870881254710e-01,9.253602981592069510e-01,4.855659999999999421e-01
6.698221018471880450e-01,6.681463654637289640e-01,3.984539999999999749e-01
7.646946823204858745e-01,7.634678302706892072e-01,4.384020000000000139e-01
3.602392928535929073e-01,3.575736953429209386e-01,7.323460000000000525e-01
7.972059875173362897e-01,7.961413755775192946e-01,4.393460000000000143e-01
2.896346421913722491e-01,2.869259425711985778e-01,7.791739999999999222e-01
6.988605251577457711e-01,6.973177039109819120e-01,4.121440000000000103e-01
3.040149669218580875e-01,3.013064843116477487e-01,7.635699999999999710e-01
1.638817608523843727e-01,1.614340447279635493e-01,1.629429999999999490e-01
1.546792468387374053e-01,1.522755765064690292e-01,8.468899999999999206e-01
7.009522812285582383e-01,6.994192007115412890e-01,6.172330000000000316e-01
5.251982585074965737e-01,5.229416837450977518e-01,7.028129999999999100e-01
4.128435378040757886e-01,4.102689435457900213e-01,2.876000000000000778e-01
9.527135213958602966e-01,9.524607432137880414e-01,5.301310000000000189e-01
8.300730266498531629e-01,8.291757703940000335e-01,5.688790000000000235e-01
2.819870440135049949e-01,2.792802369005291108e-01,7.949439999999999840e-01
5.160333935426187901e-01,5.137456973686138628e-01,3.470260000000000011e-01
8.877203158232738200e-01,8.871229479005310337e-01,5.408859999999999779e-01
3.676998863927908312e-01,3.650444639980207073e-01,7.485460000000000447e-01
9.527135213958602966e-01,9.524607432137378593e-01,5.346130000000000049e-01
4.979556555041014798e-01,4.956089956166647159e-01,3.286590000000000900e-01
7.928493990711218409e-01,7.917628430096045333e-01,4.303009999999999891e-01
3.188617799993148649e-01,3.161584025021418332e-01,7.576080000000001702e-01
4.890447991981191622e-01,4.866703108379923925e-01,3.205330000000000124e-01
1.968852763785066684e-01,1.943133159476242988e-01,8.280250000000000110e-01
5.512956228406116210e-01,5.491319169580786141e-01,6.675080000000001013e-01
6.698221018471880450e-01,6.681463654637289640e-01,3.807840000000000114e-01
5.741608188884639308e-01,5.720833041984901834e-01,3.517370000000000219e-01
2.412468333809227317e-01,2.385762128561874640e-01,2.138209999999999833e-01
4.680138347636896290e-01,4.655770960492287003e-01,3.164290000000000158e-01
5.437746157071809971e-01,5.415835219092148822e-01,3.243030000000000079e-01
7.475194296446208142e-01,7.462083977649640598e-01,4.309139999999999637e-01
7.625412393556723067e-01,7.613037715073230904e-01,4.143730000000000468e-01
7.668499461620379432e-01,7.656337359424004729e-01,4.401610000000000245e-01
7.205546946958181487e-02,7.031700795448179997e-02,9.129040000000001598e-01
8.810322603432310107e-01,8.803997607612678022e-01,4.655909999999999771e-01
8.565854409848234763e-01,8.558252307173647155e-01,5.451099999999999834e-01
1.588123459655360614e-01,1.563883362510103403e-01,8.344330000000000913e-01
1.530490758287981479e-01,1.506536849202459172e-01,8.489489999999999537e-01
8.344792056305943007e-01,8.336046085906712033e-01,4.434939999999999993e-01
2.610676891200482408e-01,2.583737011824394081e-01,2.120979999999999810e-01
4.645580332448341343e-01,4.621115453969287801e-01,7.117429999999999035e-01
9.237711608876734981e-02,9.041751785860198398e-02,1.183070000000000094e-01
1.638817608523843727e-01,1.614340447279635493e-01,8.456950000000000855e-01
7.863266625854794523e-01,7.852073648913409087e-01,4.473779999999999979e-01
5.233586440827685538e-01,5.210957581718709264e-01,6.892479999999999718e-01
1.217559614533469114e-01,1.195509244413662520e-01,8.645590000000000774e-01
2.909226941526019128e-01,2.882138158508160686e-01,7.801569999999999894e-01
9.819770783807573178e-01,9.818806499665302390e-01,5.068360000000000642e-01
9.729684912732380342e-01,9.728238906786162987e-01,4.906449999999999978e-01
8.565854409848234763e-01,8.558252307173647155e-01,5.590090000000000892e-01
2.658906161947689473e-01,2.631926399173852849e-01,2.100990000000000080e-01
8.125030156562539352e-01,8.115159129013040928e-01,5.928819999999999091e-01
6.718806168329545248e-01,6.702141552382382406e-01,6.283129999999998994e-01
5.818811207692223819e-01,5.798336584625261025e-01,3.459940000000000238e-01
1.530490758287981479e-01,1.506536849202459172e-01,8.681850000000002066e-01
7.901848510125908387e-02,7.719856749983776412e-02,9.128190000000000470e-01
1.315772193986928795e-01,1.293055546172518222e-01,8.622299999999999409e-01
5.456500726151137792e-01,5.434657621946158423e-01,6.742409999999999792e-01
5.935516664872892978e-01,5.915504990655895412e-01,3.565630000000000743e-01
7.950268943213840700e-01,7.939512988330394982e-01,5.897400000000000420e-01
6.698221018471880450e-01,6.681463654637289640e-01,6.268839999999999968e-01
1.466588655762648130e-01,1.442973803995961923e-01,1.697200000000000097e-01
1.337595660846132850e-01,1.314740025977509108e-01,1.511129999999999973e-01
2.769654083930360167e-01,2.742606360241836017e-01,7.615770000000000595e-01
5.437746157071809971e-01,5.415835219092148822e-01,3.417030000000000345e-01
8.497474175471002311e-02,8.309001734399396044e-02,8.862600000000000477e-01
4.458070720383743302e-01,4.433101752194251732e-01,7.003519999999999746e-01
5.251982585074965737e-01,5.229416837450158173e-01,6.772210000000000729e-01
5.994268414914989407e-01,5.974493622366434664e-01,3.688179999999999792e-01
3.969182580522050419e-01,3.943115581747344001e-01,7.386260000000000048e-01
6.053282150764910385e-01,6.033747802112015002e-01,3.768690000000000651e-01
2.819870440135049949e-01,2.792802369005851215e-01,7.892010000000000414e-01
1.352299503655209345e-01,1.329352004539271215e-01,1.375170000000000003e-01
3.427249415464486137e-01,3.400393570594829606e-01,2.568480000000000207e-01
4.242131409483231863e-01,4.216636921962765294e-01,3.047630000000000616e-01
8.632401432725145263e-01,8.625145800269800045e-01,5.647340000000000693e-01
7.411103725173282530e-01,7.397682245510184273e-01,6.205100000000001170e-01
3.844488830167940296e-01,3.818197168278187892e-01,2.858880000000000310e-01
2.459126759800137410e-02,2.365644047837756753e-02,9.486529999999998575e-01
7.560919916870316726e-01,7.548228347467464960e-01,4.192879999999999940e-01
6.636614724676309640e-01,6.619581197339015066e-01,3.844950000000000312e-01
1.397160766695782208e-01,1.373941628435964013e-01,8.654160000000001851e-01
4.542762957097893350e-01,4.518016376580822335e-01,3.034459999999999935e-01
4.324452066283770435e-01,4.299150692514291938e-01,2.778029999999999666e-01
7.072411097947531866e-01,7.057374424809692570e-01,4.104089999999998573e-01
2.948099362209647412e-01,2.921007584783356648e-01,7.689970000000000416e-01
4.193181956724515436e-01,4.167577003827648285e-01,7.506519999999999859e-01
8.654605597079738644e-01,8.647465771466453788e-01,5.575719999999999565e-01
3.793961687848564773e-02,3.671917895255570607e-02,9.348659999999999748e-01
4.474936852196932380e-01,4.450011461423964976e-01,3.067620000000000902e-01
9.684654186988012059e-01,9.682967498680304930e-01,5.093480000000000230e-01
2.268220683464574894e-01,2.241760294174897084e-01,8.358079999999998844e-01
