9.617127394805189411e-01,9.615079965073702883e-01,5.314880000000000715e-01,9.617127913399149408e-01
5.591187181884572921e-02,5.439004233109780151e-02,9.552299999999999680e-02,5.590907779040985015e-02
1.664617528800693413e-01,1.640024806240847899e-01,1.588940000000000075e-01,1.664590701931063510e-01
1.389605371859592708e-01,1.366431085430901138e-01,1.510239999999999916e-01,1.389576940862103371e-01
2.794685583428364040e-01,2.767626919065104274e-01,2.375700000000000034e-01,2.794667522867091414e-01
3.313564213222440769e-01,3.286609450972464153e-01,7.507230000000000292e-01,3.313550235753496276e-01
9.078306185119361382e-01,9.073393172423399600e-01,4.604500000000000814e-01,9.078307376205314583e-01
6.291894483522707526e-01,6.273356851523423927e-01,3.711920000000000219e-01,6.291895163052527717e-01
6.554825993459765243e-01,6.537429162388346260e-01,6.343480000000000230e-01,6.554827165489744978e-01
9.887350901842000273e-01,9.886748138868372004e-01,5.284950000000000481e-01,9.887351055801275601e-01
5.838187490042892058e-01,5.817789016127431490e-01,3.479949999999999433e-01,5.838187033191026831e-01
6.453169191174414898e-01,6.435326270876533528e-01,3.806889999999999996e-01,6.453170186576941969e-01
6.739415953789076319e-01,6.722844429674907918e-01,3.939719999999999334e-01,6.739417402893026487e-01
9.617127394805189411e-01,9.615079965073702883e-01,4.904959999999999321e-01,9.617127913574281539e-01
4.048340740326117349e-01,4.022428667271249481e-01,2.986620000000000386e-01,4.048331929687161157e-01
2.610676891200482408e-01,2.583737011824924212e-01,2.133810000000000151e-01,2.610657337098768460e-01
4.732241316368375195e-01,4.708023526112562474e-01,7.107500000000001039e-01,4.732236442971922141e-01
2.720050586435232010e-01,2.693029308203187533e-01,2.295770000000000033e-01,2.720031921452219503e-01
3.752559687693626245e-01,3.726118186997546822e-01,7.388649999999999940e-01,3.752548903264272262e-01
2.658906161947689473e-01,2.631926399173852849e-01,2.288109999999999866e-01,2.658887000155659708e-01
1.231228368848902438e-01,1.209081130920929004e-01,1.405760000000000343e-01,1.231199250065201783e-01
4.307914336416348577e-01,4.282573439093723122e-01,7.161800000000001498e-01,4.307907126442224177e-01
2.925818761776194030e-02,2.821564675061346422e-02,9.482330000000001036e-01,2.925588025017061486e-02
2.622677112900386742e-01,2.595726711761515704e-01,2.206990000000000340e-01,2.622657656496352185e-01
3.229919391940586637e-01,3.202908192692823786e-01,2.470600000000000018e-01,3.229904775121252847e-01
7.432447548681507810e-01,7.419129508916531002e-01,5.892100000000000115e-01,7.432449575651489670e-01
9.887350901842000273e-01,9.886748138868372004e-01,5.214070000000000649e-01,9.887351055792815702e-01
7.262262678909672253e-01,7.248125158505346333e-01,6.194820000000000881e-01,7.262264627277712492e-01
2.896346421913722491e-01,2.869259425711416234e-01,7.801540000000000141e-01,2.896329179880319238e-01
2.769654083930360167e-01,2.742606360241836017e-01,2.472510000000000263e-01,2.769635820809307480e-01
7.156573199381769390e-01,7.141933090438261633e-01,6.325039999999999552e-01,7.156575078925830891e-01
4.193181956724515436e-01,4.167577003827286353e-01,3.074010000000000353e-01,4.193174054793726846e-01
3.844488830167940296e-01,3.818197168278187892e-01,7.549820000000000420e-01,3.844478675550833113e-01
7.733265061358948200e-01,7.721423754671126183e-01,4.222460000000000102e-01,7.733267136313681789e-01
9.482161004464476628e-01,9.479393366371710039e-01,5.068570000000001130e-01,9.482161700465170373e-01
3.953463742141942738e-01,3.927367099935060724e-01,7.410109999999999753e-01,3.953454315210461756e-01
7.093418584217383582e-01,7.078480585683510906e-01,4.004639999999999866e-01,7.093420415159011894e-01
2.334013552391486779e-01,2.307432714416043085e-01,2.076110000000000178e-01,2.333991751751203214e-01
2.469632389434442687e-01,2.442846882690871968e-01,8.077409999999999313e-01,2.469611687479978945e-01
3.543397471378043617e-01,3.516667948514736741e-01,2.719579999999999775e-01,3.543385201961501973e-01
8.037526924402933481e-01,8.027211667487965663e-01,5.823949999999999960e-01,8.037528941043687869e-01
1.347915239164293975e-02,1.285031793649011635e-02,9.622349999999999515e-01,1.347901971498590042e-02
3.587586565517594250e-01,3.560911550805300196e-01,2.870649999999999591e-01,3.587574615657601607e-01
9.797500260805130923e-02,9.596260806761397477e-02,8.825389999999999624e-01,9.797203556177876138e-02
3.441633356930189347e-01,3.414791796087180975e-01,7.441229999999999789e-01,3.441620340490670893e-01
9.639633513765395456e-01,9.637706290068744908e-01,5.110010000000000385e-01,9.639634002434321891e-01
2.182569649026525060e-01,2.156287945968790587e-01,2.035729999999999762e-01,2.182546637407690726e-01
8.256721846944793386e-01,8.247523463808470456e-01,6.021489999999999343e-01,8.256723762566581248e-01
1.157513266512607691e-01,1.135905146843148861e-01,1.391290000000000027e-01,1.157483907192065620e-01
7.993866624434766699e-01,7.983330568030706509e-01,4.515410000000000257e-01,7.993868655692757397e-01
8.632401432725145263e-01,8.625145800269800045e-01,4.536649999999999849e-01,8.632403076345227522e-01
8.743526786370011683e-01,8.736851706398445216e-01,4.604670000000001262e-01,8.743528328724459175e-01
5.935516664872892978e-01,5.915504990655895412e-01,3.606079999999999286e-01,5.935516483379785768e-01
8.477284199930479325e-01,8.469222445511034314e-01,5.508740000000000858e-01,8.477285969810394173e-01
9.392263491623342730e-01,9.389016884723755396e-01,4.550080000000000235e-01,9.392264302813678745e-01
4.525752310229008701e-01,4.500960352287234345e-01,2.969880000000000853e-01,4.525746343921394077e-01
6.855240366813149244e-02,6.685745228108387617e-02,8.971910000000000718e-01,6.854950700251334628e-02
8.988846288047812605e-01,8.983460691444858925e-01,5.396639999999999215e-01,8.988847579156326040e-01
6.884362835571031791e-01,6.868452443333312729e-01,4.266989999999999950e-01,6.884364463940055856e-01
8.610208065694793245e-01,8.602836783148559707e-01,5.678060000000000329e-01,8.610209728453969147e-01
5.215223417555776564e-01,5.192531880630604224e-01,6.749159999999999604e-01,5.215220769282302715e-01
4.307914336416348577e-01,4.282573439094090606e-01,2.887659999999999672e-01,4.307907126437694467e-01
9.392263491623342730e-01,9.389016884723755396e-01,5.378899999999999793e-01,9.392264302946786714e-01
2.922145930495248511e-01,2.895055754279868832e-01,2.443019999999999914e-01,2.922128895054250108e-01
5.051460702208887543e-01,5.028224685922653148e-01,6.857499999999999707e-01,5.051457351496397852e-01
6.925990161117355770e-01,6.910271662287712502e-01,4.159300000000000774e-01,6.925991835277294228e-01
6.863584412974750304e-01,6.847578568591490278e-01,6.263920000000001709e-01,6.863586017792427940e-01
7.072411097947531866e-01,7.057374424809692570e-01,4.110290000000000332e-01,7.072412911611272168e-01
8.743526786370011683e-01,8.736851706398445216e-01,4.766520000000000756e-01,8.743528328757077528e-01
5.550752097161817389e-01,5.529254513341333999e-01,3.492340000000000444e-01,5.550750722517587832e-01
9.729684912732380342e-01,9.728238906787167739e-01,4.688789999999999902e-01,9.729685280682208726e-01
5.550752097161817389e-01,5.529254513340491339e-01,3.427939999999999876e-01,5.550750722512632906e-01
3.470516648607714361e-01,3.443704943427562393e-01,2.469200000000000284e-01,3.470503845818480038e-01
6.053282150764910385e-01,6.033747802111577574e-01,3.669190000000000507e-01,6.053282278990854692e-01
6.685407583570303347e-02,6.518087063165611816e-02,9.719099999999999961e-02,6.685118976528975354e-02
7.114448193005202814e-01,7.099609181286330450e-01,6.183830000000001270e-01,7.114450040891659999e-01
4.491839199427032359e-01,4.466957836237258617e-01,7.194009999999998461e-01,4.491833045644586520e-01
1.197279296947753174e-01,1.175375213774392386e-01,8.759110000000001062e-01,1.197250060360418589e-01
5.475287324747922790e-01,5.453512478893058901e-01,6.782879999999998910e-01,5.475285682731698689e-01
8.395754721242416896e-02,8.208359088108828361e-02,1.249089999999999923e-01,8.395459032715267556e-02
6.822098742405988681e-01,6.805902991580563555e-01,3.914360000000000062e-01,6.822100297671366276e-01
7.539459879804734088e-01,7.526663214767628229e-01,4.085489999999999400e-01,7.539461936569573641e-01
9.235135891639003614e-01,9.231053908417613529e-01,5.391160000000000396e-01,9.235136897963930336e-01
6.372317086095820038e-01,6.354123846500454587e-01,3.827220000000000066e-01,6.372317928789229535e-01
7.776530289544182351e-01,7.764904108897707768e-01,3.978990000000000027e-01,7.776532362500645501e-01
9.392263491623342730e-01,9.389016884723755396e-01,5.407300000000000439e-01,9.392264302948094556e-01
4.908200708914124410e-01,4.884510595895128482e-01,3.301139999999999630e-01,4.908196699962923404e-01
1.144491119051773281e-01,1.122982611871122666e-01,1.344940000000000024e-01,1.144461723322805491e-01
7.135499779747831450e-01,7.120760065186321208e-01,4.120570000000000621e-01,7.135501643701329666e-01
3.752559687693626245e-01,3.726118186997546822e-01,7.525550000000000850e-01,3.752548903266926805e-01
8.788047684289168604e-01,8.781605853486957880e-01,5.458430000000000781e-01,8.788049184030627403e-01
8.103131929188751581e-01,8.093149521208440333e-01,5.970109999999999584e-01,8.103133920719743921e-01
9.887350901842000273e-01,9.886748138868372004e-01,4.969240000000000879e-01,9.887351055785166265e-01
2.389865593632158058e-01,2.363193516091452728e-01,8.051150000000000251e-01,2.389844244370948889e-01
6.616129456598286440e-01,6.599004573583105993e-01,6.369809999999999084e-01,6.616130726837199383e-01
2.671058718966129453e-01,2.644069907728172630e-01,7.904999999999999805e-01,2.671039656014768671e-01
9.402884015627646641e-02,9.205333459736210477e-02,1.207530000000000270e-01,9.402587241218440806e-02
3.767786179600088881e-01,3.741368545850424221e-01,7.569630000000000525e-01,3.767775500435489588e-01
8.103131929188751581e-01,8.093149521208440333e-01,4.371499999999999830e-01,8.103133920473712948e-01
1.050466085823600071e-01,1.029718413943212368e-01,1.328570000000000029e-01,1.050436488180708366e-01
2.378620420436326766e-01,2.351965917011596130e-01,2.044399999999999828e-01,2.378598980150876674e-01
2.720050586435230344e-01,2.693029308203187533e-01,7.927400000000000002e-01,2.720031921371716122e-01
2.574904261931145744e-01,2.547998133677395471e-01,8.062130000000000685e-01,2.574884416575020651e-01
1.204009795320123005e-01,1.182056820590050850e-01,1.427539999999999920e-01,1.203980581121108367e-01
7.156573199381769390e-01,7.141933090438261633e-01,6.293110000000000648e-01,7.156575078925829780e-01
5.780149062644149849e-01,5.759523360950846715e-01,6.451579999999998982e-01,5.780148432860542362e-01
1.157513266512607691e-01,1.135905146843004254e-01,8.643329999999999069e-01,1.157483907200864415e-01
9.347343041183303614e-01,9.343857363320011711e-01,5.420200000000000573e-01,9.347343909043976939e-01
9.572124487514119817e-01,9.569836782103221529e-01,4.881100000000000438e-01,9.572125065772095764e-01
1.779953812577597938e-01,1.754884460578793604e-01,1.666320000000000301e-01,1.779927768440257019e-01
2.311933905474751472e-01,2.285391901779692259e-01,2.088980000000000281e-01,2.311911926948317930e-01
2.214412298967531889e-01,2.188061206399759262e-01,8.127389999999999892e-01,2.214389539998203871e-01
4.611164760151398312e-01,4.586604184557981911e-01,7.235119999999999330e-01,4.611159256156475150e-01
9.033560900184927078e-01,9.028411372048764649e-01,5.409940000000000859e-01,9.033562141807476298e-01
2.683249417994594266e-01,2.656251929745002682e-01,2.235300000000000342e-01,2.683230454103326945e-01
7.711658737925879414e-01,7.699710244775537227e-01,6.080790000000000362e-01,7.711660813197431796e-01
5.602375044221130813e-03,5.264357200232956842e-03,9.792810000000000681e-01,5.601763838033695445e-03
8.543694463498774372e-01,8.535977195673666307e-01,5.570579999999999421e-01,8.543696181486444274e-01
5.400333485515860232e-01,5.378288157031676509e-01,3.633169999999999455e-01,5.400331567076306349e-01
1.032418104655890290e-01,1.011825232392848384e-01,8.819280000000000452e-01,1.032388481536535146e-01
2.720050586435232010e-01,2.693029308203187533e-01,7.882979999999999432e-01,2.720031921367052075e-01
6.092768667396699644e-01,6.073396577300510524e-01,6.579200000000001713e-01,6.092768894089171106e-01
3.632120539406352711e-01,3.605503952426399872e-01,7.564750000000000085e-01,3.632108908398224978e-01
3.161276342487203683e-01,3.134229590991394199e-01,2.169900000000000162e-01,3.161261194790042639e-01
1.825863391779266875e-01,1.800621678416988725e-01,8.291740000000000776e-01,1.825837672658726651e-01
5.519098755768329229e-02,5.367987713362599306e-02,9.277440000000000131e-01,5.518820122373298276e-02
7.570380804987107692e-02,7.392186432295745624e-02,8.997740000000000737e-01,7.570087593788850377e-02
6.053282150764910385e-01,6.033747802112015002e-01,3.898099999999999898e-01,6.053282278995444354e-01
2.870700741583827043e-01,2.843618495487459930e-01,7.835290000000001420e-01,2.870683293666284053e-01
4.645580332448341343e-01,4.621115453970054965e-01,3.320519999999999583e-01,4.645575010808793426e-01
1.190578304755454259e-01,1.168723240261136803e-01,8.793830000000000258e-01,1.190549046263035954e-01
4.407690179967082011e-01,4.382593181340034283e-01,2.913960000000000439e-01,4.407683551204053529e-01
2.610676891200482408e-01,2.583737011824394081e-01,2.288250000000000284e-01,2.610657337100167341e-01
7.325928969568783478e-01,7.312096581296154696e-01,4.064149999999999707e-01,7.325930951928554258e-01
6.554825993459765243e-01,6.537429162388346260e-01,6.292160000000001085e-01,6.554827165488674723e-01
4.000733160255853793e-01,3.974726789203141264e-01,7.445269999999999389e-01,4.000724042360251920e-01
2.883504359508143877e-01,2.856419542647444243e-01,7.744970000000001020e-01,2.883487014354090272e-01
6.132369325104902735e-01,6.113161051890212416e-01,3.614569999999999728e-01,6.132369647364547260e-01
6.760050239801341787e-01,6.743572149800312054e-01,6.379169999999998453e-01,6.760051716343082884e-01
8.446490553102674326e-02,8.258556326025059957e-02,9.003560000000001562e-01,8.446194762486659846e-02
6.453169191174419339e-01,6.435326270876533528e-01,6.439139999999999864e-01,6.453170186702621436e-01
8.212768134907257878e-01,8.203344721616392388e-01,4.174939999999999762e-01,8.212770074656005059e-01
8.015689028474948241e-01,8.005263260319651630e-01,4.439509999999999845e-01,8.015691052744537970e-01
1.020523692725442133e-01,1.000034456953070167e-01,1.279020000000000157e-01,1.020494055319283166e-01
2.634715382454921873e-01,2.607754825985737490e-01,7.946940000000001225e-01,2.634696024048335250e-01
2.516041746352841724e-01,2.489199078444217783e-01,2.220399999999999874e-01,2.516021421892663534e-01
9.167883142406588748e-01,9.163444420013306946e-01,4.863929999999999643e-01,9.167884229428835408e-01
8.477284199930479325e-01,8.469222445511034314e-01,5.749500000000000721e-01,8.477285969815543387e-01
6.842829669146668348e-01,6.826728704655210533e-01,3.912939999999999752e-01,6.842831249596788012e-01
9.145478545336001019e-01,9.140921099323610077e-01,5.318039999999999434e-01,9.145479658747980301e-01
7.386122463832606178e-02,7.210101458733966795e-02,9.112080000000002400e-01,7.385830032151995128e-02
8.195273264743203889e-02,8.010035535979684318e-02,1.177809999999999968e-01,8.194978034782146592e-02
1.761832545694115293e-01,1.736833884525461336e-01,8.230100000000000193e-01,1.761806375180474671e-01
3.285528323595661160e-01,3.258553069164850102e-01,7.544960000000000555e-01,3.285514132863336378e-01
6.925990161117355770e-01,6.910271662287712502e-01,4.016549999999998732e-01,6.925991835279721176e-01
